Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59315,2344127,787641
59406,2435522,879036
59507,2199118,642632
59613,2255405,698919
59709,2300434,743948
59813,2248440,691954
59914,2090837,534351
60010,2394785,838299
60116,2294805,738319
60211,4203892,2647406
60312,4350237,2793751
60416,4406524,2850038
60515,4676700,3120214
60611,4226407,2669921
60712,3916830,2360344
60816,4012517,2456031
60913,3944973,2388487
61014,3942014,2385528
61114,3872195,2315709
61215,2412356,855870
61319,2721551,1165065
61418,2631785,1075299
61516,2596876,1040390
61619,2307629,751143
61719,2646746,1090260
61820,2591889,1035403
61921,2487161,930675
62021,2754871,1198385
62126,2743614,1187128
62221,1446568,0
62325,1508484,0
62425,1615428,58942
62526,1671715,115229
62632,1756145,199659
62732,1716744,160258
62828,1795546,239060
62926,1806803,250317
63026,1463454,0
63130,1542256,0
63228,3371919,1815433
63329,2731941,1175455
63434,2636254,1079768
63532,3591437,2034951
63631,3163658,1607172
63731,3214316,1657830
63831,3287489,1731003
63932,3349404,1792918
64033,3343776,1787290
64132,3197430,1640944
64236,4007509,2451023
64337,4328344,2771858
64434,4142597,2586111
64535,4176370,2619884
64636,4091939,2535453
64736,4227028,2670542
64839,4097568,2541082
64939,4238285,2681799
65040,4118756,2562270
65139,4088834,2532348
65239,1151998,0
65340,1306596,0
65444,1171946,0
65541,1531011,0
65642,1276674,0
65742,1147011,0
65844,1321557,0
65957,1506076,0
66050,1846204,289718
66149,1716744,160258
66250,1854706,298220
66362,2344401,787915
66451,2632940,1076454
66552,2328991,772505
66654,2340249,783763
66755,2396535,840049
66859,2214941,658455
66972,2389430,832944
67058,2525995,969509
67165,2604796,1048310
67260,4704429,3147943
67361,4293536,2737050
67466,4321679,2765193
67560,4282278,2725792
67661,3961444,2404958
67761,4017731,2461245
67859,4068389,2511903
67962,4111337,2554851
68067,4128392,2571906
68165,4203197,2646711
68264,2833125,1276639
68365,2828138,1271652
68465,2878008,1321522
68567,2633645,1077159
68664,2264606,708120
68765,2164866,608380
68865,2563827,1007341
68969,2484034,927548
69067,2663567,1107081
69168,2503983,947497
69268,1351479,0
69372,1570907,14421
69473,1506076,0
69521,1795322,238836
69630,1476154,0
69730,1471167,0
69824,1785348,228862
69922,1461193,0
70025,1660458,103972
70123,1514112,0
70232,1688601,132115
70326,2985505,1429019
70444,3064306,1507820
70545,3957715,2401229
70630,4036516,2480030
70730,3687538,2131052
70829,3636880,2080394
70929,3755083,2198597
71029,3566636,2010150
71135,3292351,1735865
71229,3202584,1646098
71330,3945140,2388654
71430,3785556,2229070
71532,3990024,2433538
71632,3835426,2278940
71732,3770595,2214109
71832,3950127,2393641
71934,4074803,2518317
72035,4014959,2458473
72134,4074803,2518317
72239,4339114,2782628
72342,1645712,89226
72437,1620777,64291
72538,1600829,44343
,,
