Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64084,744427,0
64184,692991,0
64285,682265,0
64386,767959,0
64486,1056580,0
64591,1329282,0
64696,638605,0
64800,736876,0
64899,966814,0
65000,832165,0
65099,1064773,0
65189,1133859,0
65290,852113,0
65391,786124,0
65495,796263,0
65594,826951,0
65694,827720,0
65795,690569,0
65895,715825,0
65996,731857,0
66097,742273,0
66197,668167,0
66297,898219,0
66402,1100217,0
66511,893852,0
66609,1337237,0
66701,928541,0
66801,1044479,0
66902,780915,0
67003,653587,0
67105,706192,0
67203,886123,0
67308,836944,0
67406,658832,0
67506,739557,0
67608,731857,0
67708,735599,0
67808,647673,0
67910,706192,0
68011,659898,0
68114,789376,0
68219,1239464,0
68320,966254,0
68412,1023101,0
68513,792269,0
68613,778738,0
68715,823127,0
68816,679507,0
68917,679507,0
69018,784063,0
69117,661064,0
69218,689453,0
69321,714003,0
69420,755684,0
69522,690569,0
69622,719582,0
69723,635398,0
69824,700148,0
69923,545020,0
,,
,,
