Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
63893,1930634,0
63987,1964406,0
64089,1947520,0
64185,1525370,0
64289,1660458,0
64387,1767403,0
64485,1896862,0
64593,1649200,0
64688,2048836,0
64796,2155781,0
64888,2195182,0
64990,1756145,0
65090,1789917,0
65192,1626686,0
65291,1750516,0
65394,1699858,0
65494,1621057,0
65595,2048836,0
65693,1688601,0
65810,1857461,0
65895,2082608,0
66005,1688601,0
66104,1930634,0
66201,2167038,0
66304,1744888,0
66405,1576028,0
66505,1677344,0
66613,1773031,0
66717,2251468,0
66817,2251468,0
66907,2251468,0
67013,1637943,0
67108,2031950,0
67210,1750516,0
67307,2082608,0
67413,1716744,0
67510,1694230,0
67621,2251468,0
67719,2138895,0
67813,1953149,0
67927,1773031,0
68018,2122009,0
68122,1789917,0
68218,2071351,0
68315,2031950,0
68416,1739259,0
68517,1716744,0
68617,1902491,0
68719,1564770,0
68822,1716744,0
68925,1688601,0
69023,1660458,0
69133,1902491,0
69226,2110752,0
69324,1542256,0
69426,1896862,0
69533,1553513,0
69623,1919377,0
69724,1943748,0
69825,1499083,0
69924,1697946,0
70027,1388367,0
70129,2165124,0
70226,2329295,0
70327,2232668,0
70427,1754231,0
70529,1979377,0
70629,2401528,0
70729,1372421,0
70830,1866804,0
70932,1236393,0
71035,1686686,0
71131,1600858,0
71235,1199819,0
71334,1923091,0
71441,1619142,0
71534,1675429,0
71636,2046921,0
71749,2353236,0
71835,2251468,0
71943,2195182,0
72039,1981292,0
72150,1801175,0
72245,1863090,0
72341,1716744,0
72440,1356509,0
72550,1970035,0
72655,2031950,0
72748,1975663,0
72852,2054465,0
72953,2251468,0
73057,2138895,0
73159,2122009,0
73249,2071351,0
73346,2251468,0
73454,2195182,0
73564,2133266,0
73661,1919377,0
,,
,,
,,
